Date,ASML.AS,BESI.AS,IFX.DE,HSBA.L,INGA.AS,ISP.MI,ABI.BR,RI.PA,BN.PA,TSCO.L
2021-03-15,434.5791931152344,53.73133850097656,32.88486862182617,422.95928955078125,7.485473155975342,1.5588845014572144,49.105228424072266,140.98797607421875,50.623172760009766,221.88070678710938
2021-03-16,443.62591552734375,55.14487838745117,33.27515411376953,421.76220703125,7.5197224617004395,1.578843593597412,48.99253845214844,142.1292266845703,50.555450439453125,225.87318420410156
2021-03-17,441.4241027832031,54.497718811035156,32.995689392089844,429.54302978515625,7.618000507354736,1.5932968854904175,50.100669860839844,142.6559295654297,50.65703201293945,225.2742919921875
2021-03-18,441.3283996582031,54.65099334716797,32.70177459716797,440.4661560058594,7.9009199142456055,1.6166971921920776,50.03493118286133,141.778076171875,49.844356536865234,225.6735382080078
2021-03-19,444.8226013183594,53.98680114746094,32.4271354675293,429.79248046875,7.692453384399414,1.5926084518432617,50.33544158935547,140.63682556152344,49.96287155151367,228.26864624023438
2021-03-20,444.8226013183594,53.98680114746094,32.4271354675293,429.79248046875,7.692453384399414,1.5926084518432617,50.33544158935547,140.63682556152344,49.96287155151367,228.26864624023438
2021-03-21,444.8226013183594,53.98680114746094,32.4271354675293,429.79248046875,7.692453384399414,1.5926084518432617,50.33544158935547,140.63682556152344,49.96287155151367,228.26864624023438
2021-03-22,457.6029968261719,56.13264465332031,33.9593505859375,423.9568176269531,7.466115951538086,1.5819408893585205,49.753204345703125,139.58335876464844,49.94594192504883,229.16697692871094
2021-03-23,452.3377380371094,54.58286666870117,33.082420349121094,423.308349609375,7.429634094238281,1.5754023790359497,49.959808349609375,139.62725830078125,50.14911651611328,228.96730041503906
2021-03-24,471.1970520019531,56.66059875488281,33.202877044677734,422.65997314453125,7.571839332580566,1.579876184463501,49.696861267089844,138.9688262939453,49.35335922241211,228.5680694580078
2021-03-25,470.3833312988281,56.52434539794922,32.942691802978516,420.3656921386719,7.567373275756836,1.5791878700256348,49.03010559082031,139.5394744873047,49.505741119384766,227.2705535888672
2021-03-26,494.843017578125,58.108184814453125,33.84852981567383,421.6624755859375,7.553972244262695,1.5812524557113647,49.818939208984375,138.4860076904297,49.607322692871094,228.1688690185547
2021-03-27,494.843017578125,58.108184814453125,33.84852981567383,421.6624755859375,7.553972244262695,1.5812524557113647,49.818939208984375,138.4860076904297,49.607322692871094,228.1688690185547
2021-03-28,494.843017578125,58.108184814453125,33.84852981567383,421.6624755859375,7.553972244262695,1.5812524557113647,49.818939208984375,138.4860076904297,49.607322692871094,228.1688690185547
2021-03-29,494.4601135253906,58.51692199707031,33.61243438720703,417.07373046875,7.507810115814209,1.5733375549316406,51.08672332763672,140.24176025390625,50.03059768676758,227.86940002441406
2021-03-30,494.2685852050781,59.57281494140625,34.243629455566406,429.5928649902344,7.7996649742126465,1.599147081375122,51.50931167602539,141.55862426757812,49.77663040161133,229.46636962890625
2021-03-31,494.9388122558594,60.83307647705078,34.841094970703125,422.1612243652344,7.766907215118408,1.590199589729309,50.4763069152832,140.50514221191406,49.52267074584961,228.41836547851562
2021-04-01,506.7138977050781,62.5701904296875,35.26992416381836,422.1612243652344,7.762437343597412,1.5953618288040161,50.495094299316406,141.69027709960938,49.28564453125,227.52005004882812
2021-04-02,506.7138977050781,62.5701904296875,35.26992416381836,422.1612243652344,7.762437343597412,1.5953618288040161,50.495094299316406,141.69027709960938,49.28564453125,227.52005004882812
2021-04-03,506.7138977050781,62.5701904296875,35.26992416381836,422.1612243652344,7.762437343597412,1.5953618288040161,50.495094299316406,141.69027709960938,49.28564453125,227.52005004882812
2021-04-04,506.7138977050781,62.5701904296875,35.26992416381836,422.1612243652344,7.762437343597412,1.5953618288040161,50.495094299316406,141.69027709960938,49.28564453125,227.52005004882812
2021-04-05,506.7138977050781,62.5701904296875,35.26992416381836,422.1612243652344,7.762437343597412,1.5953618288040161,50.495094299316406,141.69027709960938,49.28564453125,227.52005004882812
2021-04-06,510.5432434082031,65.73786926269531,35.096466064453125,425.8022766113281,7.819022178649902,1.5850379467010498,50.729862213134766,146.25531005859375,49.70891189575195,227.96917724609375
2021-04-07,502.5017395019531,65.14179992675781,34.845916748046875,432.8848876953125,7.80264139175415,1.5833172798156738,50.297882080078125,145.99191284179688,50.487728118896484,230.91363525390625
2021-04-08,509.2986755371094,65.9081802368164,34.595367431640625,438.9200439453125,7.786263942718506,1.557508111000061,51.236976623535156,148.01104736328125,50.86866760253906,235.40516662597656
2021-04-09,512.6494140625,66.47017669677734,34.30626678466797,436.3262939453125,7.777329921722412,1.5509694814682007,51.49053192138672,147.96713256835938,50.44540023803711,233.9578857421875
2021-04-10,512.6494140625,66.47017669677734,34.30626678466797,436.3262939453125,7.777329921722412,1.5509694814682007,51.49053192138672,147.96713256835938,50.44540023803711,233.9578857421875
2021-04-11,512.6494140625,66.47017669677734,34.30626678466797,436.3262939453125,7.777329921722412,1.5509694814682007,51.49053192138672,147.96713256835938,50.44540023803711,233.9578857421875
2021-04-12,502.0230407714844,64.49463653564453,33.90153121948242,431.48822021484375,7.723723411560059,1.5557870864868164,51.35905456542969,147.7037811279297,50.39461135864258,231.56240844726562
2021-04-13,503.2675476074219,65.34616088867188,33.968990325927734,425.8521728515625,7.640335559844971,1.565078616142273,50.692298889160156,148.36216735839844,50.259159088134766,231.66224670410156
2021-04-14,507.6711730957031,65.3802261352539,34.18580627441406,427.8472595214844,7.80859899520874,1.5698964595794678,51.143062591552734,148.8450469970703,49.785099029541016,226.97108459472656
2021-04-15,507.288330078125,63.77935791015625,34.171356201171875,420.1162109375,7.702876091003418,1.5657669305801392,53.05881881713867,149.6790313720703,50.09831619262695,224.0266571044922
2021-04-16,513.510986328125,63.83045959472656,34.20026397705078,426.40081787109375,7.859227180480957,1.579876184463501,53.312374114990234,149.9862823486328,50.428466796875,231.41268920898438
2021-04-17,513.510986328125,63.83045959472656,34.20026397705078,426.40081787109375,7.859227180480957,1.579876184463501,53.312374114990234,149.9862823486328,50.428466796875,231.41268920898438
2021-04-18,513.510986328125,63.83045959472656,34.20026397705078,426.40081787109375,7.859227180480957,1.579876184463501,53.312374114990234,149.9862823486328,50.428466796875,231.41268920898438
2021-04-19,499.9168395996094,62.39988327026367,33.400428771972656,427.0491943359375,7.824979305267334,1.589855670928955,53.584712982177734,150.8202667236328,51.08030700683594,234.05770874023438
2021-04-20,490.152099609375,61.27586364746094,32.02721405029297,416.22589111328125,7.552482604980469,1.5451194047927856,52.33571243286133,150.7763671875,50.15757751464844,226.5718536376953
2021-04-21,510.16046142578125,61.24180221557617,32.109127044677734,414.8292236328125,7.5614166259765625,1.5279130935668945,54.26085662841797,151.96151733398438,49.75969696044922,226.77146911621094
2021-04-22,520.4993286132812,61.514286041259766,32.63913345336914,414.4801330566406,7.5197224617004395,1.5320428609848022,55.096649169921875,153.89285278320312,50.52159118652344,225.52383422851562
2021-04-23,530.45556640625,62.978919982910156,33.30887985229492,417.9715270996094,7.597153663635254,1.5286014080047607,54.90883255004883,152.26878356933594,49.810489654541016,222.13023376464844
2021-04-24,530.45556640625,62.978919982910156,33.30887985229492,417.9715270996094,7.597153663635254,1.5286014080047607,54.90883255004883,152.26878356933594,49.810489654541016,222.13023376464844
2021-04-25,530.45556640625,62.978919982910156,33.30887985229492,417.9715270996094,7.597153663635254,1.5286014080047607,54.90883255004883,152.26878356933594,49.810489654541016,222.13023376464844
2021-04-26,533.2319946289062,62.740501403808594,33.56425094604492,421.7123718261719,7.826467037200928,1.5640462636947632,54.80553436279297,150.07408142089844,49.23484420776367,221.98052978515625
2021-04-27,529.1153564453125,62.842681884765625,33.834075927734375,439.3189392089844,7.87560510635376,1.5726492404937744,54.523807525634766,149.94236755371094,49.014747619628906,221.0323028564453
2021-04-28,526.339111328125,62.059268951416016,32.88005065917969,442.2617492675781,7.923255920410156,1.580564260482788,55.406551361083984,150.60079956054688,49.294105529785156,219.28561401367188
2021-04-29,519.6377563476562,60.7479133605957,32.4560432434082,453.18487548828125,8.00515365600586,1.595017671585083,55.641326904296875,152.6199188232422,50.05599594116211,219.48524475097656
2021-04-30,518.1061401367188,57.32478332519531,32.345218658447266,451.68853759765625,7.914322853088379,1.597426414489746,55.24690628051758,149.85459899902344,49.63272476196289,220.5831756591797
2021-05-01,518.1061401367188,57.32478332519531,32.345218658447266,451.68853759765625,7.914322853088379,1.597426414489746,55.24690628051758,149.85459899902344,49.63272476196289,220.5831756591797
2021-05-02,518.1061401367188,57.32478332519531,32.345218658447266,451.68853759765625,7.914322853088379,1.597426414489746,55.24690628051758,149.85459899902344,49.63272476196289,220.5831756591797
2021-05-03,517.2899780273438,56.76278305053711,32.494590759277344,451.68853759765625,7.954526901245117,1.60637366771698,55.55680847167969,151.43478393554688,50.32688903808594,220.5831756591797
2021-05-04,493.4801025390625,54.84039306640625,30.576906204223633,440.1170959472656,7.871138095855713,1.5884791612625122,55.594696044921875,151.47869873046875,49.96287155151367,221.63119506835938
2021-05-05,517.9620971679688,56.395774841308594,31.0780086517334,453.2846374511719,8.091519355773926,1.6111915111541748,55.58522033691406,152.35655212402344,50.039066314697266,224.2761993408203
2021-05-06,508.6493225097656,54.438438415527344,30.225170135498047,454.03277587890625,8.037914276123047,1.6235798597335815,58.473873138427734,153.0588836669922,49.937477111816406,225.47393798828125
2021-05-07,522.1865844726562,55.80158615112305,31.318923950195312,450.09246826171875,8.051316261291504,1.6256446838378906,58.0382080078125,152.8832550048828,50.081390380859375,227.0708770751953
2021-05-08,522.1865844726562,55.80158615112305,31.318923950195312,450.09246826171875,8.051316261291504,1.6256446838378906,58.0382080078125,152.8832550048828,50.081390380859375,227.0708770751953
2021-05-09,522.1865844726562,55.80158615112305,31.318923950195312,450.09246826171875,8.051316261291504,1.6256446838378906,58.0382080078125,152.8832550048828,50.081390380859375,227.0708770751953
2021-05-10,504.7130432128906,53.861724853515625,30.403446197509766,453.2846374511719,8.198731422424316,1.6445716619491577,58.7958869934082,152.8394012451172,50.3964729309082,229.5662078857422
2021-05-11,494.1522216796875,54.228729248046875,30.350446701049805,438.9200439453125,8.008132934570312,1.63837730884552,57.64989471435547,150.0301513671875,48.99608612060547,223.278076171875
2021-05-12,483.5913391113281,51.95681381225586,29.357877731323242,442.8104553222656,8.042379379272461,1.6397533416748047,58.41704559326172,151.7859344482422,49.678775787353516,226.92120361328125
2021-05-13,492.2319641113281,52.18400573730469,29.512062072753906,442.6607971191406,7.896453857421875,1.6328712701797485,58.64434814453125,152.4443359375,50.50151062011719,226.97108459472656
2021-05-14,506.9212951660156,52.76072311401367,30.470905303955078,447.6983642578125,8.085563659667969,1.6431950330734253,59.023189544677734,153.93673706054688,50.370216369628906,230.51437377929688
2021-05-15,506.9212951660156,52.76072311401367,30.470905303955078,447.6983642578125,8.085563659667969,1.6431950330734253,59.023189544677734,153.93673706054688,50.370216369628906,230.51437377929688
2021-05-16,506.9212951660156,52.76072311401367,30.470905303955078,447.6983642578125,8.085563659667969,1.6431950330734253,59.023189544677734,153.93673706054688,50.370216369628906,230.51437377929688
2021-05-17,498.0885314941406,52.79567337036133,30.205896377563477,442.3116760253906,8.131725311279297,1.65868079662323,58.67276382446289,155.165771484375,51.01789855957031,231.8119354248047
2021-05-18,502.0248718261719,53.704437255859375,30.263717651367188,445.603515625,8.230002403259277,1.653518795967102,58.170799255371094,154.81463623046875,50.807838439941406,231.36280822753906
2021-05-19,488.6797790527344,52.62091064453125,29.738521575927734,442.21185302734375,8.075139045715332,1.6184182167053223,57.58360290527344,153.6294708251953,51.05290985107422,231.36280822753906
2021-05-20,503.945068359375,53.84424591064453,30.7503662109375,444.8554382324219,8.131725311279297,1.620827078819275,58.398101806640625,155.7364044189453,52.41828536987305,226.0808868408203
2021-05-21,504.4250793457031,54.019004821777344,30.697364807128906,443.3591003417969,8.244893074035645,1.6339036226272583,58.98530578613281,156.9654541015625,52.97844314575195,225.33212280273438
2021-05-22,504.4250793457031,54.019004821777344,30.697364807128906,443.3591003417969,8.244893074035645,1.6339036226272583,58.98530578613281,156.9654541015625,52.97844314575195,225.33212280273438
2021-05-23,504.4250793457031,54.019004821777344,30.697364807128906,443.3591003417969,8.244893074035645,1.6339036226272583,58.98530578613281,156.9654541015625,52.97844314575195,225.33212280273438
2021-05-24,514.9857788085938,54.980201721191406,30.697364807128906,445.45391845703125,8.274673461914062,1.6511627435684204,58.96635818481445,158.23837280273438,52.96969223022461,226.23068237304688
2021-05-25,525.45068359375,56.51811218261719,31.208101272583008,448.8455810546875,8.265738487243652,1.6497653722763062,58.6348762512207,158.106689453125,52.8121452331543,224.98272705078125
2021-05-26,520.2662353515625,56.23849105834961,30.99127960205078,445.753173828125,8.234469413757324,1.6392841339111328,58.83376693725586,158.01889038085938,51.84938430786133,224.83294677734375
2021-05-27,522.2823486328125,56.343353271484375,31.261104583740234,449.0950012207031,8.487607955932617,1.6728242635726929,58.843238830566406,157.6677703857422,50.982887268066406,223.63490295410156
